<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SU26209RMFS5,D,03/02/17,00:00:00,99.0720000,99.1683000,98.5153000,98.7502000,738
SU26209RMFS5,D,06/02/17,00:00:00,98.5770000,99.1943000,98.5699000,98.7508000,9477
SU26209RMFS5,D,07/02/17,00:00:00,98.6035000,98.6035000,98.5531000,98.5531000,50
SU26209RMFS5,D,08/02/17,00:00:00,98.9989000,98.9989000,98.5554000,98.5554000,13
SU26209RMFS5,D,09/02/17,00:00:00,99.0979000,99.0979000,98.6002000,98.6002000,611
SU26209RMFS5,D,10/02/17,00:00:00,99.0897000,99.1497000,98.6001000,98.7503000,6639
SU26209RMFS5,D,13/02/17,00:00:00,98.6102000,99.0984000,98.6001000,98.6001000,632
SU26209RMFS5,D,14/02/17,00:00:00,98.6001000,99.0490000,98.6000000,98.6001000,6564
SU26209RMFS5,D,15/02/17,00:00:00,98.6003000,98.7000000,98.2500000,98.2503000,614553
SU26209RMFS5,D,16/02/17,00:00:00,98.2155000,98.5000000,98.0001000,98.0001000,5256
SU26209RMFS5,D,17/02/17,00:00:00,97.9146000,98.2498000,97.8001000,97.8503000,84074
SU26209RMFS5,D,20/02/17,00:00:00,97.8101000,98.1110000,97.7502000,97.7777000,713
SU26209RMFS5,D,21/02/17,00:00:00,97.7201000,98.4100000,97.7001000,97.7502000,9113
SU26209RMFS5,D,22/02/17,00:00:00,97.6303000,98.1000000,97.5000000,97.5001000,481
SU26209RMFS5,D,24/02/17,00:00:00,98.2573000,98.2573000,98.2573000,98.2573000,2
SU26209RMFS5,D,27/02/17,00:00:00,97.6000000,98.0000000,97.6000000,97.7502000,16014
SU26209RMFS5,D,28/02/17,00:00:00,97.5201000,97.9482000,97.5000000,97.5000000,127393
SU26209RMFS5,D,01/03/17,00:00:00,97.3103000,97.8500000,97.2500000,97.2700000,121037
SU26209RMFS5,D,02/03/17,00:00:00,97.4101000,97.9134000,97.4100000,97.4144000,29637
SU26209RMFS5,D,03/03/17,00:00:00,97.3600000,97.7000000,97.2000000,97.6001000,184831
SU26209RMFS5,D,06/03/17,00:00:00,97.5001000,97.7794000,97.5000000,97.5522000,2462
SU26209RMFS5,D,07/03/17,00:00:00,97.4301000,97.8000000,97.4301000,97.7003000,2407
SU26209RMFS5,D,09/03/17,00:00:00,97.3103000,97.8000000,97.3103000,97.7001000,5201
SU26209RMFS5,D,10/03/17,00:00:00,97.5401000,98.0000000,97.3001000,97.9003000,18265
SU26209RMFS5,D,13/03/17,00:00:00,97.3058000,98.2001000,97.3044000,98.2000000,12107
SU26209RMFS5,D,14/03/17,00:00:00,97.9202000,98.3997000,97.9001000,97.9003000,5215
SU26209RMFS5,D,15/03/17,00:00:00,98.0010000,98.5004000,98.0002000,98.4194000,38112
SU26209RMFS5,D,16/03/17,00:00:00,98.7574000,98.7574000,98.5112000,98.7500000,109986
SU26209RMFS5,D,17/03/17,00:00:00,98.5005000,99.0000000,98.5005000,98.8502000,239077
SU26209RMFS5,D,20/03/17,00:00:00,99.0609000,99.2000000,98.8102000,99.0001000,9921
SU26209RMFS5,D,21/03/17,00:00:00,98.7611000,99.1000000,98.7611000,99.0001000,3633
SU26209RMFS5,D,22/03/17,00:00:00,98.7115000,99.0500000,98.7100000,98.9000000,10408
SU26209RMFS5,D,23/03/17,00:00:00,98.7500000,98.9992000,98.7500000,98.9001000,21260
SU26209RMFS5,D,24/03/17,00:00:00,98.6802000,100.5500000,98.6601000,98.9001000,194187
SU26209RMFS5,D,27/03/17,00:00:00,98.8154000,99.1500000,98.6090000,98.9002000,71197
SU26209RMFS5,D,28/03/17,00:00:00,98.8113000,99.1500000,98.8108000,99.1001000,87031
SU26209RMFS5,D,29/03/17,00:00:00,99.2288000,99.2999000,98.7703000,99.0501000,31946
SU26209RMFS5,D,30/03/17,00:00:00,99.0100000,99.5000000,98.9603000,99.4002000,540474
SU26209RMFS5,D,31/03/17,00:00:00,99.3000000,99.6498000,99.0000000,99.1501000,3192
SU26209RMFS5,D,03/04/17,00:00:00,99.0001000,99.5898000,99.0001000,99.0003000,570
SU26209RMFS5,D,04/04/17,00:00:00,98.9505000,99.1999000,98.9503000,98.9503000,1482
SU26209RMFS5,D,05/04/17,00:00:00,99.0101000,99.3001000,99.0100000,99.3000000,3803
SU26209RMFS5,D,06/04/17,00:00:00,99.0303000,99.6500000,98.9324000,99.5002000,605630
SU26209RMFS5,D,07/04/17,00:00:00,98.2900000,99.6398000,98.2502000,99.3000000,24535
SU26209RMFS5,D,10/04/17,00:00:00,99.0002000,99.3500000,99.0000000,99.0005000,557
SU26209RMFS5,D,11/04/17,00:00:00,98.9002000,99.3500000,98.9000000,99.0001000,33739
SU26209RMFS5,D,12/04/17,00:00:00,99.0002000,99.1998000,98.3047000,98.5601000,123746
SU26209RMFS5,D,13/04/17,00:00:00,98.9000000,99.1500000,98.9000000,99.0501000,38679
SU26209RMFS5,D,14/04/17,00:00:00,99.4024000,99.4024000,98.9002000,99.1000000,26076
SU26209RMFS5,D,17/04/17,00:00:00,99.3898000,99.3899000,98.9001000,99.1000000,21048
SU26209RMFS5,D,18/04/17,00:00:00,98.9000000,99.1500000,98.9000000,98.9601000,119907
SU26209RMFS5,D,19/04/17,00:00:00,98.9002000,99.2000000,98.9000000,99.0003000,44449
SU26209RMFS5,D,20/04/17,00:00:00,98.9001000,99.4000000,98.9001000,99.3016000,25692
SU26209RMFS5,D,21/04/17,00:00:00,99.4024000,99.8920000,99.1004000,99.5652000,20634
SU26209RMFS5,D,24/04/17,00:00:00,100.0399000,100.1890000,99.6101000,99.8502000,17709
SU26209RMFS5,D,25/04/17,00:00:00,99.6658000,100.0500000,99.6616000,99.8000000,603
SU26209RMFS5,D,26/04/17,00:00:00,99.9894000,99.9894000,99.5000000,99.5111000,655
SU26209RMFS5,D,27/04/17,00:00:00,99.7001000,99.9500000,99.4111000,99.8000000,1313
SU26209RMFS5,D,28/04/17,00:00:00,99.5003000,100.3000000,99.5003000,100.1001000,130995
SU26209RMFS5,D,02/05/17,00:00:00,99.8003000,100.3000000,99.8000000,100.2500000,68560
SU26209RMFS5,D,03/05/17,00:00:00,100.1499000,100.3000000,100.0002000,100.0501000,354332
SU26209RMFS5,D,04/05/17,00:00:00,99.8113000,100.1999000,99.5113000,99.7001000,458922
SU26209RMFS5,D,05/05/17,00:00:00,99.3951000,99.8991000,99.0000000,99.6001000,26286
SU26209RMFS5,D,10/05/17,00:00:00,100.0072000,100.1045000,99.6102000,99.6103000,69
SU26209RMFS5,D,11/05/17,00:00:00,100.1108000,100.1111000,99.8400000,99.8601000,785
SU26209RMFS5,D,12/05/17,00:00:00,100.2087000,100.4899000,99.9602000,100.0006000,511
SU26209RMFS5,D,15/05/17,00:00:00,99.9003000,100.6390000,99.9003000,100.1526000,9893
SU26209RMFS5,D,16/05/17,00:00:00,100.1005000,100.4996000,100.1003000,100.1004000,75027
SU26209RMFS5,D,17/05/17,00:00:00,100.1501000,100.3996000,99.8502000,99.9499000,2391
SU26209RMFS5,D,18/05/17,00:00:00,99.7077000,100.0001000,99.6101000,100.0000000,140599
SU26209RMFS5,D,19/05/17,00:00:00,100.3899000,100.3899000,99.8105000,99.9604000,411
SU26209RMFS5,D,22/05/17,00:00:00,99.9620000,100.4890000,99.9620000,99.9810000,1122
SU26209RMFS5,D,23/05/17,00:00:00,100.4960000,100.4960000,99.9630000,100.1500000,50621
SU26209RMFS5,D,24/05/17,00:00:00,99.8160000,100.4780000,99.6510000,99.6510000,50620
SU26209RMFS5,D,25/05/17,00:00:00,100.1860000,100.1860000,99.5620000,99.5620000,3361
SU26209RMFS5,D,26/05/17,00:00:00,99.4930000,99.8870000,99.4110000,99.4110000,62
SU26209RMFS5,D,29/05/17,00:00:00,99.3740000,99.4650000,99.3640000,99.4600000,831
SU26209RMFS5,D,30/05/17,00:00:00,99.9990000,99.9990000,99.4200000,99.4200000,717
SU26209RMFS5,D,31/05/17,00:00:00,99.3250000,99.8810000,99.2000000,99.2500000,42473
SU26209RMFS5,D,01/06/17,00:00:00,99.8220000,99.9000000,99.2660000,99.7030000,10952
SU26209RMFS5,D,02/06/17,00:00:00,99.9980000,99.9980000,99.4710000,99.4770000,976
SU26209RMFS5,D,05/06/17,00:00:00,99.6220000,99.9970000,99.5710000,99.7010000,44845
SU26209RMFS5,D,06/06/17,00:00:00,100.0860000,100.0980000,99.5550000,99.8010000,53237
SU26209RMFS5,D,07/06/17,00:00:00,99.9980000,100.0000000,99.5720000,99.5720000,226280
SU26209RMFS5,D,08/06/17,00:00:00,100.1380000,100.1380000,99.5710000,99.7540000,474000
SU26209RMFS5,D,09/06/17,00:00:00,100.0940000,100.0990000,99.5680000,99.9200000,1040
SU26209RMFS5,D,13/06/17,00:00:00,100.0000000,100.1000000,99.9000000,99.9210000,501
SU26209RMFS5,D,14/06/17,00:00:00,99.9120000,100.2480000,99.6110000,99.9020000,226827
SU26209RMFS5,D,15/06/17,00:00:00,99.6130000,99.9940000,99.2520000,99.2520000,203108
SU26209RMFS5,D,16/06/17,00:00:00,99.1910000,99.7650000,98.8600000,98.8600000,341531
SU26209RMFS5,D,19/06/17,00:00:00,98.8010000,99.0980000,98.6520000,98.6520000,2601
SU26209RMFS5,D,20/06/17,00:00:00,98.6620000,99.2000000,98.6600000,98.8510000,112653
SU26209RMFS5,D,21/06/17,00:00:00,98.6030000,99.2000000,98.6000000,99.0520000,353399
SU26209RMFS5,D,22/06/17,00:00:00,98.7250000,99.2780000,98.6710000,99.0020000,147324
SU26209RMFS5,D,23/06/17,00:00:00,98.8620000,99.3890000,98.8600000,99.3890000,7227
SU26209RMFS5,D,26/06/17,00:00:00,99.0110000,99.6980000,99.0110000,99.3600000,295470
SU26209RMFS5,D,27/06/17,00:00:00,99.4100000,99.7490000,99.0140000,99.2050000,1431708
SU26209RMFS5,D,28/06/17,00:00:00,99.0690000,99.4500000,99.0140000,99.2020000,178526
SU26209RMFS5,D,29/06/17,00:00:00,99.6940000,99.6980000,99.2020000,99.2220000,21093
SU26209RMFS5,D,30/06/17,00:00:00,99.2510000,99.4380000,99.1010000,99.1200000,69031
SU26209RMFS5,D,03/07/17,00:00:00,99.4050000,99.4980000,99.2110000,99.2140000,4113
SU26209RMFS5,D,04/07/17,00:00:00,99.0060000,99.4000000,99.0020000,99.1560000,69693
SU26209RMFS5,D,05/07/17,00:00:00,99.0090000,99.2990000,98.8010000,98.8020000,964989
SU26209RMFS5,D,06/07/17,00:00:00,98.5630000,99.0490000,98.5630000,98.7540000,1703
SU26209RMFS5,D,07/07/17,00:00:00,98.7540000,98.9970000,98.3610000,98.5520000,1529762
SU26209RMFS5,D,10/07/17,00:00:00,98.9860000,98.9890000,98.6540000,98.7230000,25425
SU26209RMFS5,D,11/07/17,00:00:00,98.5390000,98.8890000,98.5320000,98.6540000,25776
SU26209RMFS5,D,12/07/17,00:00:00,98.3640000,98.9500000,98.3640000,98.6570000,106128
SU26209RMFS5,D,13/07/17,00:00:00,98.7110000,99.0500000,98.6540000,98.9210000,9435
SU26209RMFS5,D,14/07/17,00:00:00,98.9010000,99.3500000,98.8020000,99.2000000,841399
SU26209RMFS5,D,17/07/17,00:00:00,99.0520000,99.5000000,99.0000000,99.1540000,1884557
SU26209RMFS5,D,18/07/17,00:00:00,99.1130000,99.3930000,99.0500000,99.1000000,538675
SU26209RMFS5,D,19/07/17,00:00:00,99.4380000,99.4380000,99.0010000,99.0330000,101528
SU26209RMFS5,D,20/07/17,00:00:00,99.0640000,99.2450000,98.8190000,99.1020000,15506
SU26209RMFS5,D,21/07/17,00:00:00,99.1130000,99.5360000,99.0610000,99.0610000,1629
SU26209RMFS5,D,24/07/17,00:00:00,99.2890000,99.2900000,98.8010000,98.8260000,109869
SU26209RMFS5,D,25/07/17,00:00:00,98.7000000,98.9690000,98.7000000,98.8040000,104512
SU26209RMFS5,D,26/07/17,00:00:00,98.8490000,99.0490000,98.7540000,98.8530000,123346
SU26209RMFS5,D,27/07/17,00:00:00,98.7550000,99.1800000,98.7520000,99.1500000,75826
SU26209RMFS5,D,28/07/17,00:00:00,99.0170000,99.1990000,98.8120000,99.0010000,26803
SU26209RMFS5,D,31/07/17,00:00:00,99.0110000,99.0500000,98.7520000,98.9990000,875124
SU26209RMFS5,D,01/08/17,00:00:00,98.9510000,99.0500000,98.9010000,98.9220000,2101
SU26209RMFS5,D,02/08/17,00:00:00,98.9800000,99.0390000,98.8020000,98.9770000,30542
SU26209RMFS5,D,03/08/17,00:00:00,98.7140000,99.4000000,98.7130000,98.9090000,3142
SU26209RMFS5,D,04/08/17,00:00:00,99.2880000,99.2990000,98.9210000,99.0960000,301642
SU26209RMFS5,D,07/08/17,00:00:00,99.1990000,99.5390000,99.1930000,99.3570000,98337
SU26209RMFS5,D,08/08/17,00:00:00,99.5880000,99.5890000,99.3290000,99.3300000,157096
SU26209RMFS5,D,09/08/17,00:00:00,99.4950000,99.4950000,99.0000000,99.0120000,201246
SU26209RMFS5,D,10/08/17,00:00:00,99.2010000,99.6880000,99.2010000,99.3140000,194887
SU26209RMFS5,D,11/08/17,00:00:00,99.1000000,99.5380000,99.1000000,99.2530000,1401
SU26209RMFS5,D,14/08/17,00:00:00,99.4000000,99.5840000,99.2620000,99.3540000,347
SU26209RMFS5,D,15/08/17,00:00:00,99.3640000,99.6190000,99.3640000,99.4520000,12689
SU26209RMFS5,D,16/08/17,00:00:00,99.7850000,99.7890000,99.4260000,99.6490000,2147
SU26209RMFS5,D,17/08/17,00:00:00,99.8480000,99.9400000,99.5620000,99.6720000,27288
SU26209RMFS5,D,18/08/17,00:00:00,99.9850000,99.9880000,99.5640000,99.6100000,8883
SU26209RMFS5,D,21/08/17,00:00:00,99.9360000,99.9370000,99.6520000,99.6830000,16538
SU26209RMFS5,D,22/08/17,00:00:00,99.7500000,99.9500000,99.7000000,99.8600000,208144
SU26209RMFS5,D,23/08/17,00:00:00,99.9980000,100.0960000,99.7480000,99.7540000,479
SU26209RMFS5,D,24/08/17,00:00:00,99.8110000,100.1480000,99.8110000,100.1480000,598503
SU26209RMFS5,D,25/08/17,00:00:00,99.7770000,100.1380000,99.7740000,99.8070000,21384
SU26209RMFS5,D,28/08/17,00:00:00,100.0980000,100.0990000,99.8610000,99.8650000,54
SU26209RMFS5,D,29/08/17,00:00:00,99.8060000,100.0890000,99.7040000,99.7520000,42880
SU26209RMFS5,D,30/08/17,00:00:00,100.0340000,100.0390000,99.6690000,99.8230000,56053
SU26209RMFS5,D,31/08/17,00:00:00,100.0650000,100.1360000,99.8270000,99.9250000,401
SU26209RMFS5,D,01/09/17,00:00:00,100.1990000,100.3990000,99.9710000,100.3990000,50373
SU26209RMFS5,D,04/09/17,00:00:00,100.4000000,100.4000000,100.3000000,100.3000000,647
SU26209RMFS5,D,05/09/17,00:00:00,100.5370000,100.7390000,100.1850000,100.4910000,46536
SU26209RMFS5,D,06/09/17,00:00:00,100.5130000,100.9190000,100.5130000,100.9000000,729
SU26209RMFS5,D,07/09/17,00:00:00,100.9080000,100.9080000,100.6120000,100.6510000,5531
SU26209RMFS5,D,08/09/17,00:00:00,100.9300000,100.9340000,100.6700000,100.6700000,22672
SU26209RMFS5,D,11/09/17,00:00:00,100.8560000,100.8560000,100.6510000,100.7210000,23184
SU26209RMFS5,D,12/09/17,00:00:00,100.6230000,100.7740000,100.6230000,100.7480000,82010
SU26209RMFS5,D,13/09/17,00:00:00,100.8430000,100.8510000,100.5560000,100.8500000,255500
SU26209RMFS5,D,14/09/17,00:00:00,100.9480000,100.9680000,100.6670000,100.9680000,246310
SU26209RMFS5,D,15/09/17,00:00:00,100.9630000,100.9640000,100.8500000,100.9000000,1119273
SU26209RMFS5,D,18/09/17,00:00:00,100.5430000,100.9980000,100.5430000,100.6070000,30547
SU26209RMFS5,D,19/09/17,00:00:00,100.9770000,100.9790000,100.6370000,100.6370000,158
SU26209RMFS5,D,20/09/17,00:00:00,100.4390000,100.9750000,100.3340000,100.9490000,1197
SU26209RMFS5,D,21/09/17,00:00:00,100.9710000,100.9720000,100.6040000,100.6510000,30822
SU26209RMFS5,D,22/09/17,00:00:00,100.9080000,101.0980000,100.7020000,100.7020000,4031
SU26209RMFS5,D,25/09/17,00:00:00,101.0950000,101.0970000,100.7030000,100.7030000,591
SU26209RMFS5,D,26/09/17,00:00:00,100.7110000,100.9330000,100.4790000,100.5120000,584
SU26209RMFS5,D,27/09/17,00:00:00,100.7880000,101.0400000,100.2010000,100.2050000,718264
SU26209RMFS5,D,28/09/17,00:00:00,100.4850000,100.7460000,100.2150000,100.3560000,52013
SU26209RMFS5,D,29/09/17,00:00:00,100.5970000,100.9490000,100.4610000,100.5620000,111656
SU26209RMFS5,D,02/10/17,00:00:00,100.5640000,100.7380000,100.4120000,100.5500000,3942
SU26209RMFS5,D,03/10/17,00:00:00,100.9230000,100.9230000,100.3070000,100.5150000,13202
SU26209RMFS5,D,04/10/17,00:00:00,100.9240000,100.9990000,100.4570000,100.7000000,2644
SU26209RMFS5,D,05/10/17,00:00:00,100.9900000,101.0410000,100.6580000,100.8530000,51065
SU26209RMFS5,D,06/10/17,00:00:00,101.0860000,101.1000000,100.8510000,100.8530000,103212
SU26209RMFS5,D,09/10/17,00:00:00,101.0940000,101.1490000,100.6030000,100.8510000,2871
SU26209RMFS5,D,10/10/17,00:00:00,100.7020000,101.1970000,100.7010000,100.9530000,2666
SU26209RMFS5,D,11/10/17,00:00:00,101.1990000,101.3990000,100.9540000,101.2000000,642911
SU26209RMFS5,D,12/10/17,00:00:00,100.7130000,101.4800000,100.6040000,101.4010000,28101
SU26209RMFS5,D,13/10/17,00:00:00,101.3130000,101.6010000,101.3120000,101.3560000,268
SU26209RMFS5,D,16/10/17,00:00:00,101.8450000,101.8490000,101.4020000,101.4020000,1456
SU26209RMFS5,D,17/10/17,00:00:00,101.3110000,101.7950000,101.2230000,101.3040000,18114
SU26209RMFS5,D,18/10/17,00:00:00,101.2640000,101.6940000,101.2610000,101.3710000,16354
SU26209RMFS5,D,19/10/17,00:00:00,101.6810000,101.7380000,101.3750000,101.7370000,626991
SU26209RMFS5,D,20/10/17,00:00:00,101.8730000,101.8730000,101.4520000,101.5010000,407407
SU26209RMFS5,D,23/10/17,00:00:00,101.6840000,101.6840000,101.3250000,101.3260000,321
SU26209RMFS5,D,24/10/17,00:00:00,101.3230000,101.6880000,101.2660000,101.4530000,973
SU26209RMFS5,D,25/10/17,00:00:00,101.6780000,101.9900000,101.3220000,101.3520000,932961
SU26209RMFS5,D,26/10/17,00:00:00,101.2220000,101.5880000,101.2220000,101.2640000,93441
SU26209RMFS5,D,27/10/17,00:00:00,101.2250000,101.3990000,100.9360000,101.0090000,536447
SU26209RMFS5,D,30/10/17,00:00:00,101.0060000,101.3890000,101.0020000,101.0330000,1134
SU26209RMFS5,D,31/10/17,00:00:00,101.0350000,101.3880000,101.0010000,101.1000000,37774
SU26209RMFS5,D,01/11/17,00:00:00,101.0510000,101.2840000,101.0510000,101.1000000,251
SU26209RMFS5,D,02/11/17,00:00:00,101.3370000,101.3760000,101.0040000,101.1070000,1338
SU26209RMFS5,D,03/11/17,00:00:00,101.1140000,101.3390000,101.0230000,101.0230000,4239
SU26209RMFS5,D,07/11/17,00:00:00,101.3620000,101.3890000,101.0550000,101.0640000,2121
SU26209RMFS5,D,08/11/17,00:00:00,101.0060000,101.2570000,100.9010000,100.9030000,1760
SU26209RMFS5,D,09/11/17,00:00:00,100.9110000,101.1580000,100.9110000,101.0980000,133
SU26209RMFS5,D,10/11/17,00:00:00,101.0010000,101.1910000,100.9010000,100.9010000,62834
SU26209RMFS5,D,13/11/17,00:00:00,101.1410000,101.1440000,100.7420000,100.8010000,500802
SU26209RMFS5,D,14/11/17,00:00:00,100.7520000,100.9450000,100.5430000,100.8210000,228572
SU26209RMFS5,D,15/11/17,00:00:00,100.6950000,100.9370000,100.6950000,100.8500000,81330
SU26209RMFS5,D,16/11/17,00:00:00,100.8530000,101.0570000,100.8520000,101.0540000,868928
SU26209RMFS5,D,17/11/17,00:00:00,100.8550000,101.1560000,100.8550000,101.1470000,1253
SU26209RMFS5,D,20/11/17,00:00:00,100.9590000,101.2590000,100.9510000,100.9510000,2349
SU26209RMFS5,D,21/11/17,00:00:00,100.9550000,101.2000000,100.9450000,101.1490000,226708
SU26209RMFS5,D,22/11/17,00:00:00,101.2420000,101.2490000,100.9820000,101.0750000,147824
SU26209RMFS5,D,23/11/17,00:00:00,101.2970000,101.2980000,101.0710000,101.2010000,75338
SU26209RMFS5,D,24/11/17,00:00:00,101.1060000,101.2990000,101.1040000,101.1350000,727
SU26209RMFS5,D,27/11/17,00:00:00,101.2900000,101.3870000,101.1130000,101.1130000,40389
SU26209RMFS5,D,28/11/17,00:00:00,101.3910000,101.4960000,101.1600000,101.3210000,2726
SU26209RMFS5,D,29/11/17,00:00:00,101.4940000,101.5800000,101.2710000,101.3240000,187106
SU26209RMFS5,D,30/11/17,00:00:00,101.4980000,101.4990000,101.2140000,101.3090000,585
SU26209RMFS5,D,01/12/17,00:00:00,101.4990000,101.4990000,101.2680000,101.3120000,7013
SU26209RMFS5,D,04/12/17,00:00:00,101.4950000,101.5000000,101.2810000,101.3820000,944
SU26209RMFS5,D,05/12/17,00:00:00,101.5920000,101.5990000,101.4080000,101.4240000,767
SU26209RMFS5,D,06/12/17,00:00:00,101.5090000,101.6590000,101.4520000,101.5510000,2247
SU26209RMFS5,D,07/12/17,00:00:00,101.6760000,101.7480000,101.4150000,101.7480000,50464
SU26209RMFS5,D,08/12/17,00:00:00,101.8150000,101.8190000,101.4960000,101.6500000,491
SU26209RMFS5,D,11/12/17,00:00:00,101.8150000,101.8170000,101.4970000,101.6710000,30894
SU26209RMFS5,D,12/12/17,00:00:00,101.8940000,101.8990000,101.6540000,101.7980000,11644
SU26209RMFS5,D,13/12/17,00:00:00,101.5980000,101.7990000,101.5940000,101.6010000,2899
SU26209RMFS5,D,14/12/17,00:00:00,101.7010000,101.8990000,101.7010000,101.7180000,2007
SU26209RMFS5,D,15/12/17,00:00:00,101.7200000,102.2000000,101.6390000,102.0020000,59771
SU26209RMFS5,D,18/12/17,00:00:00,102.2960000,102.2990000,101.8010000,102.0310000,1457
SU26209RMFS5,D,19/12/17,00:00:00,102.2460000,102.2490000,102.0310000,102.2490000,76491
SU26209RMFS5,D,20/12/17,00:00:00,101.5090000,102.5040000,101.5090000,102.3990000,156211
SU26209RMFS5,D,21/12/17,00:00:00,102.1880000,102.5090000,102.1830000,102.2540000,40911
SU26209RMFS5,D,22/12/17,00:00:00,102.4960000,102.6990000,102.2670000,102.3540000,2413
SU26209RMFS5,D,25/12/17,00:00:00,102.5570000,103.0000000,102.2520000,102.4000000,3940
SU26209RMFS5,D,26/12/17,00:00:00,102.2520000,102.4000000,102.2510000,102.3610000,2611
SU26209RMFS5,D,27/12/17,00:00:00,102.4000000,103.4950000,102.3990000,102.4140000,10079
SU26209RMFS5,D,28/12/17,00:00:00,102.6190000,103.0000000,102.1690000,102.6950000,12615
SU26209RMFS5,D,29/12/17,00:00:00,102.5220000,102.9190000,102.5200000,102.9000000,6269
SU26209RMFS5,D,03/01/18,00:00:00,102.6870000,103.0700000,102.6870000,103.0700000,510
SU26209RMFS5,D,04/01/18,00:00:00,102.7380000,103.2010000,102.7380000,103.0020000,798
SU26209RMFS5,D,05/01/18,00:00:00,103.2180000,103.2190000,103.1000000,103.1000000,739
SU26209RMFS5,D,09/01/18,00:00:00,103.1010000,103.4950000,102.7790000,103.0990000,201488
SU26209RMFS5,D,10/01/18,00:00:00,103.2470000,103.2500000,103.0010000,103.0020000,2339
SU26209RMFS5,D,11/01/18,00:00:00,103.1940000,103.1940000,102.9070000,102.9100000,6164
SU26209RMFS5,D,12/01/18,00:00:00,103.1450000,103.1490000,102.8380000,103.0560000,599
SU26209RMFS5,D,15/01/18,00:00:00,103.3540000,103.3570000,102.9350000,102.9610000,9463
SU26209RMFS5,D,16/01/18,00:00:00,103.0000000,103.1500000,102.8520000,103.0090000,17110
SU26209RMFS5,D,17/01/18,00:00:00,102.7090000,103.3550000,102.7080000,102.9000000,9310
SU26209RMFS5,D,18/01/18,00:00:00,103.3530000,103.3550000,102.7430000,102.9500000,80037
SU26209RMFS5,D,19/01/18,00:00:00,103.0490000,103.0490000,102.9010000,103.0000000,11947
SU26209RMFS5,D,22/01/18,00:00:00,103.2170000,103.2180000,103.0010000,103.0210000,15131
SU26209RMFS5,D,23/01/18,00:00:00,102.9100000,103.0640000,102.7510000,102.8400000,12872
SU26209RMFS5,D,24/01/18,00:00:00,102.7820000,103.0100000,102.7680000,102.9500000,413336
SU26209RMFS5,D,25/01/18,00:00:00,102.8990000,103.1000000,102.8000000,102.8040000,468266
SU26209RMFS5,D,26/01/18,00:00:00,103.0760000,103.0790000,102.7880000,102.8020000,4541
SU26209RMFS5,D,29/01/18,00:00:00,102.8500000,102.9930000,102.7010000,102.8890000,2539
SU26209RMFS5,D,30/01/18,00:00:00,102.9090000,103.1000000,102.7910000,102.9160000,31740
SU26209RMFS5,D,31/01/18,00:00:00,103.0940000,103.2300000,102.9380000,103.0500000,70716
SU26209RMFS5,D,01/02/18,00:00:00,103.2180000,103.2290000,103.0090000,103.0520000,45638
SU26209RMFS5,D,02/02/18,00:00:00,103.2260000,103.3480000,103.1490000,103.2500000,1614967
SU26209RMFS5,D,05/02/18,00:00:00,103.3490000,103.3500000,102.9320000,103.1540000,211436
SU26209RMFS5,D,06/02/18,00:00:00,103.0020000,103.1960000,102.5000000,103.1060000,251776
SU26209RMFS5,D,07/02/18,00:00:00,103.2870000,103.6680000,103.2840000,103.4380000,732322
SU26209RMFS5,D,08/02/18,00:00:00,103.5680000,103.7000000,103.2600000,103.5010000,4548
SU26209RMFS5,D,09/02/18,00:00:00,103.6330000,103.7000000,103.5020000,103.5520000,2037
SU26209RMFS5,D,12/02/18,00:00:00,103.7940000,103.7970000,103.5050000,103.6030000,2300
SU26209RMFS5,D,13/02/18,00:00:00,103.7970000,103.7990000,103.6020000,103.6640000,1464
SU26209RMFS5,D,14/02/18,00:00:00,103.5930000,103.8490000,103.5930000,103.7060000,440978
SU26209RMFS5,D,15/02/18,00:00:00,103.9430000,103.9980000,103.6580000,103.9450000,950
SU26209RMFS5,D,16/02/18,00:00:00,103.9500000,104.1980000,103.8910000,104.1980000,20169
SU26209RMFS5,D,19/02/18,00:00:00,103.9540000,104.2670000,103.9310000,104.0200000,98100
SU26209RMFS5,D,20/02/18,00:00:00,104.0990000,104.1000000,103.8440000,104.0790000,6037
SU26209RMFS5,D,21/02/18,00:00:00,104.0020000,104.2050000,104.0010000,104.2000000,158922
SU26209RMFS5,D,22/02/18,00:00:00,104.3580000,104.3790000,104.1500000,104.2500000,132463
SU26209RMFS5,D,26/02/18,00:00:00,104.4780000,104.6990000,104.3730000,104.4850000,29087
SU26209RMFS5,D,27/02/18,00:00:00,104.4990000,104.4990000,104.2540000,104.3000000,54332
SU26209RMFS5,D,28/02/18,00:00:00,104.4760000,104.4760000,104.2010000,104.3980000,241546
SU26209RMFS5,D,01/03/18,00:00:00,104.4760000,104.4790000,104.1640000,104.1790000,551
SU26209RMFS5,D,02/03/18,00:00:00,104.3750000,104.3900000,104.0810000,104.2000000,3608
SU26209RMFS5,D,05/03/18,00:00:00,104.2610000,104.2610000,104.0210000,104.0810000,518
SU26209RMFS5,D,06/03/18,00:00:00,104.3090000,104.4080000,104.1240000,104.2040000,584
SU26209RMFS5,D,07/03/18,00:00:00,104.3940000,104.3970000,104.2520000,104.2520000,514
SU26209RMFS5,D,09/03/18,00:00:00,104.1850000,104.5500000,104.1850000,104.5500000,80
