<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MFON,D,11/06/18,00:00:00,465.0000000,468.0000000,460.5000000,465.1000000,75500
MFON,D,13/06/18,00:00:00,467.5000000,473.0000000,465.5000000,469.4000000,168540
MFON,D,14/06/18,00:00:00,463.3000000,484.8000000,463.3000000,481.1000000,495800
MFON,D,15/06/18,00:00:00,481.9000000,493.0000000,477.2000000,488.0000000,1020620
MFON,D,18/06/18,00:00:00,488.5000000,493.5000000,472.0000000,491.1000000,996800
MFON,D,19/06/18,00:00:00,491.0000000,492.0000000,478.5000000,486.0000000,951080
MFON,D,20/06/18,00:00:00,484.5000000,492.0000000,482.6000000,490.0000000,597830
MFON,D,21/06/18,00:00:00,488.2000000,495.0000000,487.6000000,491.6000000,469740
MFON,D,22/06/18,00:00:00,491.5000000,499.5000000,489.0000000,498.7000000,655180
MFON,D,25/06/18,00:00:00,490.2000000,500.7000000,490.2000000,495.5000000,170720
MFON,D,26/06/18,00:00:00,497.0000000,500.3000000,495.3000000,497.3000000,132710
MFON,D,27/06/18,00:00:00,500.4000000,507.0000000,495.1000000,500.0000000,125560
MFON,D,28/06/18,00:00:00,498.6000000,499.9000000,495.0000000,498.0000000,193070
MFON,D,29/06/18,00:00:00,499.6000000,504.9000000,495.0000000,504.0000000,213800
MFON,D,02/07/18,00:00:00,503.9000000,514.8000000,500.3000000,514.8000000,330420
MFON,D,03/07/18,00:00:00,513.5000000,514.8000000,508.0000000,508.5000000,189970
MFON,D,04/07/18,00:00:00,508.1000000,514.9000000,507.5000000,513.5000000,133920
MFON,D,05/07/18,00:00:00,514.0000000,518.9000000,510.1000000,516.3000000,108040
MFON,D,06/07/18,00:00:00,516.0000000,521.7000000,510.7000000,520.9000000,168130
MFON,D,09/07/18,00:00:00,521.9000000,525.1000000,518.5000000,523.3000000,205740
MFON,D,10/07/18,00:00:00,521.6000000,524.9000000,507.2000000,509.1000000,188280
MFON,D,11/07/18,00:00:00,507.0000000,507.1000000,500.2000000,502.1000000,459250
MFON,D,12/07/18,00:00:00,502.1000000,506.8000000,500.2000000,500.2000000,428540
MFON,D,13/07/18,00:00:00,501.8000000,509.1000000,490.4000000,504.0000000,1055810
MFON,D,16/07/18,00:00:00,558.4000000,589.9000000,557.7000000,584.4000000,4482090
MFON,D,17/07/18,00:00:00,584.7000000,589.5000000,584.0000000,585.0000000,1821710
MFON,D,18/07/18,00:00:00,584.9000000,593.0000000,583.1000000,592.5000000,2246420
MFON,D,19/07/18,00:00:00,590.0000000,595.5000000,590.0000000,594.0000000,4022420
MFON,D,20/07/18,00:00:00,593.0000000,595.3000000,592.1000000,592.5000000,1985080
MFON,D,23/07/18,00:00:00,589.8000000,593.4000000,587.6000000,591.1000000,1321610
MFON,D,24/07/18,00:00:00,588.6000000,591.5000000,587.0000000,587.9000000,464730
MFON,D,25/07/18,00:00:00,589.5000000,591.9000000,587.1000000,589.8000000,1027490
MFON,D,26/07/18,00:00:00,589.3000000,590.8000000,587.5000000,590.8000000,639670
MFON,D,27/07/18,00:00:00,590.9000000,590.9000000,586.9000000,588.0000000,1035850
MFON,D,30/07/18,00:00:00,587.1000000,588.5000000,581.6000000,586.2000000,932710
MFON,D,31/07/18,00:00:00,584.0000000,590.0000000,582.0000000,590.0000000,1577180
MFON,D,01/08/18,00:00:00,590.0000000,590.1000000,586.4000000,590.0000000,270560
MFON,D,02/08/18,00:00:00,589.8000000,596.6000000,589.8000000,596.0000000,449930
MFON,D,03/08/18,00:00:00,595.1000000,597.3000000,595.0000000,597.0000000,348360
MFON,D,06/08/18,00:00:00,597.0000000,602.9000000,596.5000000,602.3000000,586140
MFON,D,07/08/18,00:00:00,600.6000000,602.9000000,597.1000000,601.9000000,164180
MFON,D,08/08/18,00:00:00,600.1000000,614.5000000,599.6000000,614.5000000,721270
MFON,D,09/08/18,00:00:00,615.1000000,627.5000000,615.1000000,620.4000000,800540
MFON,D,10/08/18,00:00:00,622.6000000,633.9000000,617.8000000,630.0000000,921440
MFON,D,13/08/18,00:00:00,629.9000000,637.8000000,626.7000000,632.0000000,523020
MFON,D,14/08/18,00:00:00,628.0000000,628.0000000,620.0000000,623.5000000,361730
MFON,D,15/08/18,00:00:00,621.9000000,639.0000000,620.8000000,639.0000000,665710
MFON,D,16/08/18,00:00:00,638.8000000,638.9000000,622.5000000,629.0000000,156600
MFON,D,17/08/18,00:00:00,624.8000000,629.0000000,618.0000000,629.0000000,240420
MFON,D,20/08/18,00:00:00,623.1000000,639.9000000,620.1000000,632.0000000,305080
MFON,D,21/08/18,00:00:00,631.4000000,649.0000000,630.7000000,648.5000000,220800
MFON,D,22/08/18,00:00:00,641.6000000,648.5000000,637.5000000,645.0000000,159610
MFON,D,23/08/18,00:00:00,643.1000000,649.8000000,643.1000000,649.4000000,71500
MFON,D,24/08/18,00:00:00,644.3000000,649.2000000,630.0000000,635.0000000,157990
MFON,D,27/08/18,00:00:00,632.5000000,640.0000000,603.5000000,630.2000000,76070
MFON,D,28/08/18,00:00:00,626.1000000,632.5000000,591.3000000,596.5000000,213570
MFON,D,29/08/18,00:00:00,596.6000000,680.0000000,573.3000000,674.0000000,167710
MFON,D,30/08/18,00:00:00,607.6000000,629.0000000,528.0000000,535.1000000,845800
MFON,D,31/08/18,00:00:00,534.9000000,548.9000000,505.0000000,505.0000000,240550
MFON,D,03/09/18,00:00:00,508.2000000,514.9000000,495.2000000,497.6000000,122670
MFON,D,04/09/18,00:00:00,499.4000000,509.0000000,497.7000000,509.0000000,138400
MFON,D,05/09/18,00:00:00,509.0000000,516.4000000,505.5000000,512.4000000,92670
MFON,D,06/09/18,00:00:00,516.2000000,516.6000000,499.1000000,512.0000000,156050
MFON,D,07/09/18,00:00:00,511.9000000,539.7000000,508.5000000,538.0000000,176220
MFON,D,10/09/18,00:00:00,539.9000000,549.5000000,527.7000000,547.8000000,62130
MFON,D,11/09/18,00:00:00,547.8000000,563.6000000,546.2000000,560.7000000,162390
MFON,D,12/09/18,00:00:00,564.5000000,570.0000000,555.5000000,563.5000000,99660
MFON,D,13/09/18,00:00:00,566.1000000,569.9000000,557.0000000,564.5000000,54850
MFON,D,14/09/18,00:00:00,560.0000000,567.9000000,560.0000000,564.0000000,76860
MFON,D,17/09/18,00:00:00,564.4000000,587.1000000,561.7000000,581.5000000,160230
MFON,D,18/09/18,00:00:00,579.7000000,590.0000000,577.7000000,581.9000000,224330
MFON,D,19/09/18,00:00:00,584.6000000,586.4000000,577.0000000,581.0000000,61880
MFON,D,20/09/18,00:00:00,580.0000000,586.0000000,579.0000000,584.5000000,67990
MFON,D,21/09/18,00:00:00,584.6000000,585.3000000,577.5000000,584.9000000,37820
MFON,D,24/09/18,00:00:00,579.3000000,580.0000000,560.0000000,564.9000000,375760
MFON,D,25/09/18,00:00:00,566.7000000,571.0000000,562.1000000,564.9000000,26970
MFON,D,26/09/18,00:00:00,565.0000000,567.8000000,561.1000000,565.9000000,37490
MFON,D,27/09/18,00:00:00,566.0000000,574.5000000,562.1000000,566.8000000,58600
MFON,D,28/09/18,00:00:00,562.6000000,571.5000000,562.4000000,566.0000000,39650
MFON,D,01/10/18,00:00:00,567.8000000,569.9000000,558.3000000,560.0000000,29270
MFON,D,02/10/18,00:00:00,563.0000000,564.4000000,545.4000000,561.0000000,134720
MFON,D,03/10/18,00:00:00,562.9000000,569.8000000,561.6000000,569.2000000,70280
MFON,D,04/10/18,00:00:00,568.0000000,582.3000000,561.1000000,578.8000000,300720
MFON,D,05/10/18,00:00:00,575.2000000,583.0000000,570.4000000,581.0000000,203150
MFON,D,08/10/18,00:00:00,581.5000000,583.8000000,562.3000000,580.0000000,221650
MFON,D,09/10/18,00:00:00,581.0000000,584.1000000,575.5000000,580.0000000,60240
MFON,D,10/10/18,00:00:00,575.1000000,585.3000000,575.1000000,579.5000000,50040
MFON,D,11/10/18,00:00:00,578.1000000,590.9000000,573.6000000,590.0000000,206300
MFON,D,12/10/18,00:00:00,585.4000000,594.5000000,585.2000000,591.0000000,48040
MFON,D,15/10/18,00:00:00,587.1000000,597.8000000,583.1000000,595.0000000,37240
MFON,D,16/10/18,00:00:00,597.6000000,597.6000000,583.8000000,589.8000000,33530
MFON,D,17/10/18,00:00:00,586.5000000,594.4000000,584.5000000,592.0000000,51240
MFON,D,18/10/18,00:00:00,588.7000000,591.0000000,583.0000000,589.7000000,28040
MFON,D,19/10/18,00:00:00,586.3000000,593.0000000,583.0000000,593.0000000,43910
MFON,D,22/10/18,00:00:00,587.2000000,597.5000000,580.5000000,589.0000000,74630
MFON,D,23/10/18,00:00:00,584.5000000,586.2000000,581.1000000,585.0000000,14890
MFON,D,24/10/18,00:00:00,584.8000000,593.3000000,583.5000000,587.5000000,68850
MFON,D,25/10/18,00:00:00,587.4000000,597.8000000,580.0000000,584.1000000,37780
MFON,D,26/10/18,00:00:00,585.2000000,589.8000000,580.0000000,585.0000000,33870
MFON,D,29/10/18,00:00:00,580.1000000,591.6000000,580.1000000,591.6000000,24750
MFON,D,30/10/18,00:00:00,585.7000000,595.5000000,585.7000000,590.0000000,9180
MFON,D,31/10/18,00:00:00,592.7000000,592.8000000,586.0000000,586.0000000,11780
MFON,D,01/11/18,00:00:00,587.8000000,594.9000000,584.0000000,593.9000000,41690
MFON,D,02/11/18,00:00:00,595.0000000,596.9000000,586.0000000,593.0000000,37560
MFON,D,06/11/18,00:00:00,593.9000000,610.0000000,587.7000000,608.5000000,46440
MFON,D,07/11/18,00:00:00,603.9000000,613.9000000,596.5000000,596.5000000,110270
MFON,D,08/11/18,00:00:00,599.7000000,604.8000000,581.8000000,585.0000000,33030
MFON,D,09/11/18,00:00:00,590.0000000,600.0000000,585.0000000,586.0000000,84900
MFON,D,12/11/18,00:00:00,594.8000000,594.9000000,583.0000000,583.0000000,29130
MFON,D,13/11/18,00:00:00,587.9000000,592.9000000,584.1000000,587.0000000,17240
MFON,D,14/11/18,00:00:00,584.8000000,589.3000000,582.0000000,585.0000000,15170
MFON,D,15/11/18,00:00:00,589.2000000,593.0000000,583.0000000,593.0000000,53120
MFON,D,16/11/18,00:00:00,588.3000000,593.7000000,586.0000000,590.2000000,28480
MFON,D,19/11/18,00:00:00,586.6000000,589.7000000,583.2000000,584.0000000,62730
MFON,D,20/11/18,00:00:00,584.2000000,586.6000000,574.5000000,583.3000000,62630
MFON,D,21/11/18,00:00:00,584.2000000,584.3000000,573.0000000,573.0000000,52200
MFON,D,22/11/18,00:00:00,575.9000000,579.4000000,575.0000000,579.4000000,13740
MFON,D,23/11/18,00:00:00,580.0000000,583.0000000,576.6000000,583.0000000,16560
MFON,D,26/11/18,00:00:00,583.6000000,585.0000000,576.0000000,579.9000000,15550
MFON,D,27/11/18,00:00:00,579.7000000,583.8000000,575.0000000,582.2000000,28470
MFON,D,28/11/18,00:00:00,578.1000000,580.9000000,573.6000000,580.0000000,16800
MFON,D,29/11/18,00:00:00,578.4000000,592.0000000,578.0000000,581.1000000,173890
MFON,D,30/11/18,00:00:00,586.4000000,591.3000000,577.5000000,582.0000000,39290
MFON,D,03/12/18,00:00:00,578.2000000,590.0000000,577.8000000,585.0000000,19510
MFON,D,04/12/18,00:00:00,585.2000000,587.8000000,579.4000000,583.8000000,4800
MFON,D,05/12/18,00:00:00,580.3000000,588.5000000,579.0000000,581.5000000,42490
MFON,D,06/12/18,00:00:00,584.4000000,586.3000000,578.5000000,582.5000000,68100
MFON,D,07/12/18,00:00:00,584.8000000,585.0000000,579.2000000,580.0000000,40820
MFON,D,10/12/18,00:00:00,580.0000000,582.7000000,576.8000000,579.5000000,13500
MFON,D,11/12/18,00:00:00,577.8000000,587.0000000,577.1000000,587.0000000,97410
MFON,D,12/12/18,00:00:00,589.1000000,619.6000000,589.1000000,611.0000000,651030
MFON,D,13/12/18,00:00:00,615.4000000,627.0000000,613.0000000,617.0000000,504040
MFON,D,14/12/18,00:00:00,616.7000000,629.5000000,616.7000000,626.8000000,172380
MFON,D,17/12/18,00:00:00,625.9000000,625.9000000,615.5000000,619.5000000,479250
MFON,D,18/12/18,00:00:00,617.4000000,618.4000000,612.0000000,612.0000000,521710
MFON,D,19/12/18,00:00:00,611.8000000,619.3000000,610.0000000,617.2000000,139870
MFON,D,20/12/18,00:00:00,615.9000000,622.4000000,615.2000000,620.1000000,69910
MFON,D,21/12/18,00:00:00,619.6000000,623.4000000,616.1000000,618.0000000,1273180
MFON,D,24/12/18,00:00:00,620.0000000,627.6000000,620.0000000,623.0000000,121860
MFON,D,25/12/18,00:00:00,621.2000000,622.0000000,615.3000000,621.8000000,43800
MFON,D,26/12/18,00:00:00,621.8000000,624.0000000,621.3000000,623.5000000,26450
MFON,D,27/12/18,00:00:00,629.7000000,640.1000000,627.0000000,638.9000000,1000160
MFON,D,28/12/18,00:00:00,638.9000000,639.9000000,638.1000000,639.2000000,433500
MFON,D,29/12/18,00:00:00,640.0000000,640.0000000,638.2000000,639.8000000,23510
MFON,D,03/01/19,00:00:00,638.2000000,640.0000000,638.2000000,639.4000000,31720
MFON,D,04/01/19,00:00:00,639.0000000,639.9000000,638.8000000,639.8000000,27630
MFON,D,08/01/19,00:00:00,639.0000000,640.0000000,639.0000000,639.6000000,56190
MFON,D,09/01/19,00:00:00,639.1000000,641.0000000,639.1000000,640.8000000,144540
MFON,D,10/01/19,00:00:00,641.3000000,642.8000000,640.1000000,641.9000000,576730
MFON,D,11/01/19,00:00:00,641.9000000,643.0000000,641.6000000,642.5000000,648250
MFON,D,14/01/19,00:00:00,643.1000000,644.9000000,642.5000000,644.3000000,390880
MFON,D,15/01/19,00:00:00,644.0000000,645.7000000,643.8000000,644.0000000,200120
MFON,D,16/01/19,00:00:00,645.0000000,645.6000000,644.0000000,644.5000000,33540
MFON,D,17/01/19,00:00:00,644.6000000,645.8000000,644.6000000,645.1000000,80320
MFON,D,18/01/19,00:00:00,645.8000000,646.3000000,645.1000000,645.1000000,64580
MFON,D,21/01/19,00:00:00,646.0000000,647.0000000,646.0000000,646.2000000,10490
MFON,D,22/01/19,00:00:00,646.8000000,647.5000000,645.6000000,646.8000000,64340
MFON,D,23/01/19,00:00:00,647.1000000,647.5000000,646.9000000,647.0000000,91880
MFON,D,24/01/19,00:00:00,647.4000000,647.6000000,647.1000000,647.1000000,157280
MFON,D,25/01/19,00:00:00,646.7000000,647.9000000,646.7000000,647.7000000,85820
MFON,D,28/01/19,00:00:00,647.5000000,647.7000000,647.2000000,647.5000000,15020
MFON,D,29/01/19,00:00:00,647.9000000,648.0000000,646.3000000,647.7000000,11440
MFON,D,30/01/19,00:00:00,647.9000000,647.9000000,647.5000000,647.7000000,119340
MFON,D,31/01/19,00:00:00,647.9000000,648.5000000,647.0000000,647.8000000,52680
MFON,D,01/02/19,00:00:00,648.4000000,648.8000000,648.0000000,648.2000000,39940
MFON,D,04/02/19,00:00:00,648.8000000,649.2000000,648.0000000,648.6000000,46300
MFON,D,05/02/19,00:00:00,649.2000000,649.6000000,648.6000000,649.2000000,12300
MFON,D,06/02/19,00:00:00,649.6000000,650.4000000,649.6000000,650.2000000,289110
MFON,D,07/02/19,00:00:00,650.8000000,651.0000000,650.0000000,650.6000000,325580
MFON,D,08/02/19,00:00:00,651.0000000,651.6000000,650.6000000,651.2000000,102800
MFON,D,11/02/19,00:00:00,651.8000000,652.0000000,650.6000000,650.6000000,17360
MFON,D,12/02/19,00:00:00,648.2000000,651.0000000,648.0000000,650.4000000,17330
MFON,D,13/02/19,00:00:00,650.8000000,650.8000000,650.2000000,650.4000000,28630
MFON,D,14/02/19,00:00:00,650.4000000,651.4000000,649.6000000,650.0000000,53930
MFON,D,15/02/19,00:00:00,650.0000000,651.6000000,649.4000000,651.0000000,27470
MFON,D,18/02/19,00:00:00,650.8000000,651.6000000,650.6000000,651.6000000,38350
MFON,D,19/02/19,00:00:00,651.0000000,652.0000000,650.8000000,651.0000000,31950
MFON,D,20/02/19,00:00:00,650.8000000,651.8000000,650.0000000,650.8000000,26610
MFON,D,21/02/19,00:00:00,651.6000000,652.0000000,651.0000000,651.8000000,43410
MFON,D,22/02/19,00:00:00,651.4000000,653.2000000,651.0000000,651.4000000,29850
MFON,D,25/02/19,00:00:00,652.0000000,652.0000000,651.2000000,651.4000000,21020
MFON,D,26/02/19,00:00:00,650.4000000,653.0000000,650.4000000,653.0000000,71240
MFON,D,27/02/19,00:00:00,651.6000000,653.4000000,651.6000000,653.0000000,29080
MFON,D,28/02/19,00:00:00,652.6000000,654.8000000,652.6000000,654.8000000,37100
MFON,D,01/03/19,00:00:00,654.2000000,654.2000000,653.0000000,653.4000000,64210
MFON,D,04/03/19,00:00:00,652.0000000,654.2000000,652.0000000,653.0000000,38210
MFON,D,05/03/19,00:00:00,651.2000000,651.2000000,628.4000000,635.0000000,34440
MFON,D,06/03/19,00:00:00,644.8000000,648.6000000,619.4000000,624.2000000,41420
MFON,D,07/03/19,00:00:00,625.0000000,634.4000000,624.2000000,627.0000000,23690
MFON,D,11/03/19,00:00:00,632.0000000,632.0000000,623.4000000,624.6000000,17360
MFON,D,12/03/19,00:00:00,625.0000000,638.4000000,625.0000000,634.0000000,19400
MFON,D,13/03/19,00:00:00,634.0000000,639.2000000,630.2000000,632.2000000,18910
MFON,D,14/03/19,00:00:00,636.8000000,636.8000000,633.2000000,634.2000000,6910
MFON,D,15/03/19,00:00:00,639.0000000,639.0000000,634.0000000,635.2000000,2730
MFON,D,18/03/19,00:00:00,639.4000000,639.4000000,631.8000000,634.4000000,3890
MFON,D,19/03/19,00:00:00,638.6000000,639.4000000,633.0000000,633.2000000,5240
MFON,D,20/03/19,00:00:00,632.2000000,636.8000000,632.2000000,636.2000000,4810
MFON,D,21/03/19,00:00:00,633.0000000,636.8000000,633.0000000,634.2000000,4250
MFON,D,22/03/19,00:00:00,639.4000000,639.4000000,634.0000000,639.4000000,17400
MFON,D,25/03/19,00:00:00,635.8000000,643.0000000,635.6000000,639.6000000,3360
MFON,D,26/03/19,00:00:00,638.6000000,640.4000000,638.0000000,640.4000000,7680
MFON,D,27/03/19,00:00:00,642.8000000,643.0000000,639.4000000,639.8000000,4000
MFON,D,28/03/19,00:00:00,639.4000000,642.8000000,639.4000000,641.4000000,1700
MFON,D,29/03/19,00:00:00,641.4000000,644.2000000,640.6000000,642.2000000,2460
MFON,D,01/04/19,00:00:00,642.2000000,648.8000000,633.0000000,648.6000000,22380
MFON,D,02/04/19,00:00:00,648.6000000,648.8000000,643.2000000,644.6000000,3400
MFON,D,03/04/19,00:00:00,645.6000000,646.0000000,643.2000000,643.6000000,2090
MFON,D,04/04/19,00:00:00,642.2000000,646.0000000,640.6000000,642.0000000,5650
MFON,D,05/04/19,00:00:00,647.4000000,647.4000000,640.0000000,641.0000000,30340
MFON,D,08/04/19,00:00:00,638.4000000,641.8000000,638.2000000,639.0000000,31270
MFON,D,09/04/19,00:00:00,645.2000000,645.2000000,638.0000000,643.4000000,2340
MFON,D,10/04/19,00:00:00,645.8000000,645.8000000,641.8000000,642.0000000,4400
MFON,D,11/04/19,00:00:00,642.0000000,643.8000000,641.0000000,642.4000000,3420
MFON,D,12/04/19,00:00:00,641.4000000,642.4000000,641.0000000,642.0000000,2180
MFON,D,15/04/19,00:00:00,647.8000000,647.8000000,640.2000000,642.0000000,11850
MFON,D,16/04/19,00:00:00,640.8000000,644.4000000,640.4000000,644.0000000,1750
MFON,D,17/04/19,00:00:00,647.0000000,656.0000000,642.4000000,648.0000000,21520
MFON,D,18/04/19,00:00:00,647.0000000,650.8000000,646.4000000,650.2000000,66300
MFON,D,19/04/19,00:00:00,647.6000000,650.8000000,647.6000000,650.4000000,5440
MFON,D,22/04/19,00:00:00,647.0000000,650.8000000,647.0000000,650.2000000,36180
MFON,D,23/04/19,00:00:00,651.6000000,651.8000000,648.4000000,648.4000000,7830
MFON,D,24/04/19,00:00:00,649.2000000,652.0000000,649.2000000,651.6000000,11360
MFON,D,25/04/19,00:00:00,652.4000000,652.4000000,650.4000000,651.6000000,7730
MFON,D,26/04/19,00:00:00,651.6000000,652.0000000,650.0000000,650.2000000,3500
MFON,D,29/04/19,00:00:00,650.2000000,652.8000000,649.4000000,649.4000000,8250
MFON,D,30/04/19,00:00:00,650.6000000,652.8000000,650.4000000,652.6000000,6890
MFON,D,02/05/19,00:00:00,651.2000000,653.0000000,651.0000000,653.0000000,1270
MFON,D,03/05/19,00:00:00,652.0000000,653.0000000,652.0000000,652.6000000,10790
MFON,D,06/05/19,00:00:00,651.4000000,653.0000000,651.0000000,652.6000000,8590
MFON,D,07/05/19,00:00:00,652.8000000,653.0000000,651.6000000,653.0000000,1530
MFON,D,08/05/19,00:00:00,653.0000000,653.0000000,651.2000000,652.6000000,790
MFON,D,10/05/19,00:00:00,652.4000000,652.8000000,652.4000000,652.6000000,2140
MFON,D,13/05/19,00:00:00,651.2000000,653.0000000,651.2000000,652.6000000,4940
MFON,D,14/05/19,00:00:00,653.2000000,653.2000000,646.4000000,652.6000000,11090
MFON,D,15/05/19,00:00:00,651.2000000,652.8000000,647.6000000,652.6000000,40800
MFON,D,16/05/19,00:00:00,652.6000000,653.0000000,651.2000000,652.6000000,5900
MFON,D,17/05/19,00:00:00,645.4000000,653.0000000,621.6000000,652.6000000,12980
MFON,D,20/05/19,00:00:00,651.0000000,653.0000000,650.4000000,652.6000000,6240
MFON,D,21/05/19,00:00:00,651.8000000,652.8000000,650.2000000,652.6000000,10110
MFON,D,22/05/19,00:00:00,652.6000000,652.8000000,650.4000000,652.6000000,8900
MFON,D,23/05/19,00:00:00,651.2000000,653.0000000,650.4000000,652.8000000,4790
MFON,D,24/05/19,00:00:00,650.6000000,654.4000000,650.6000000,654.4000000,8110
MFON,D,27/05/19,00:00:00,650.6000000,653.8000000,650.4000000,653.2000000,14370
MFON,D,28/05/19,00:00:00,651.2000000,653.2000000,651.2000000,652.8000000,11260
MFON,D,29/05/19,00:00:00,650.8000000,653.2000000,650.6000000,650.6000000,83545
